u_r,u_theta,ro_i,agent_position_y[1],agent_position_y[2],agent_position_y[3],agent_position_y[4],agent_position_y[5],agent_position_y[6]
-0.7486186528328503,0.6613673425171475,0.9947406690927071,3.153503981911698,3.555604203051609,3.261772088161742,2.561589051914588,1.9083650673599564,1.8369258271852886
-0.9719994507449041,0.7330571567622143,0.9980756632377096,3.153503981911698,3.555604203051609,3.23776159307084,2.561589051914588,1.9083650673599564,1.8369258271852886
-1.004534904813853,0.7466478767440564,1.008195331133395,3.153503981911698,3.555604203051609,3.23776159307084,2.5469409384693087,1.9083650673599564,1.8369258271852886
0.8958877142907883,0.6965511578567994,0.9791534619301389,3.153503981911698,3.555604203051609,3.23776159307084,2.5469409384693087,1.8859583833304452,1.8369258271852886
0.6835425294638178,0.6347990894750694,0.9725095558675225,3.153503981911698,3.555604203051609,3.23776159307084,2.5469409384693087,1.8859583833304452,1.8347939732689913
-0.6087987664363428,-0.27463585965658116,0.9988811059773717,3.141896375736869,3.555604203051609,3.23776159307084,2.5469409384693087,1.8859583833304452,1.8347939732689913
-0.748669663106276,-0.661111401502051,0.9901000015955634,3.141896375736869,3.540566187597747,3.23776159307084,2.5469409384693087,1.8859583833304452,1.8347939732689913
0.9709534970288147,-0.7566016458264346,0.990257004043372,3.141896375736869,3.540566187597747,3.2620553843377738,2.5469409384693087,1.8859583833304452,1.8347939732689913
-1.004540398483247,0.7165465759439286,0.9941388791142753,3.141896375736869,3.540566187597747,3.2620553843377738,2.532987898812054,1.8859583833304452,1.8347939732689913
-0.9005158677736133,0.7236933308844798,0.9945718373053071,3.141896375736869,3.540566187597747,3.2620553843377738,2.532987898812054,1.887695862799416,1.8347939732689913
0.68359413695295,-0.6321540150420096,0.9744599311952574,3.141896375736869,3.540566187597747,3.2620553843377738,2.532987898812054,1.887695862799416,1.8161773662921863
0.6043724950332746,-0.6158028815291933,0.9878261329278366,3.139166743474469,3.540566187597747,3.2620553843377738,2.532987898812054,1.887695862799416,1.8161773662921863
0.744446466899387,-0.6450058838865255,0.985428724448848,3.139166743474469,3.555298830198547,3.2620553843377738,2.532987898812054,1.887695862799416,1.8161773662921863
-0.9721318201095311,0.766553820787773,1.0213533530260428,3.139166743474469,3.555298830198547,3.237533288662807,2.532987898812054,1.887695862799416,1.8161773662921863
1.0020176774598835,0.7494497834029886,0.9800070851962366,3.139166743474469,3.555298830198547,3.237533288662807,2.5175483574138835,1.887695862799416,1.8161773662921863
0.8959286113930628,0.697824950117966,0.9740095605686718,3.139166743474469,3.555298830198547,3.237533288662807,2.5175483574138835,1.865252174232311,1.8161773662921863
0.683625967382353,0.6357397259926956,0.97639303631053,3.139166743474469,3.555298830198547,3.237533288662807,2.5175483574138835,1.865252174232311,1.8141381586150707
-0.6088266331651113,-0.5768019038522538,1.001120293862824,3.1226549541190156,3.555298830198547,3.237533288662807,2.5175483574138835,1.865252174232311,1.8141381586150707
-0.748673111289904,0.6666671955906646,1.010587212591856,3.1226549541190156,3.540576195093406,3.237533288662807,2.5175483574138835,1.865252174232311,1.8141381586150707
-0.9721034798746898,0.7332919503683206,1.0135443762583676,3.1226549541190156,3.540576195093406,3.2135399232692072,2.5175483574138835,1.865252174232311,1.8141381586150707
-1.00459973544873,0.7481402437243383,1.005942142986136,3.1226549541190156,3.540576195093406,3.2135399232692072,2.5031371178353603,1.865252174232311,1.8141381586150707
-0.9005467192091117,0.7256771058847048,0.9893136437860625,3.1226549541190156,3.540576195093406,3.2135399232692072,2.5031371178353603,1.8670785473129172,1.8141381586150707
0.6836683712269015,-0.6398675317459706,0.9783655115553646,3.1226549541190156,3.540576195093406,3.2135399232692072,2.5031371178353603,1.8670785473129172,1.7954161017908574
-0.6088271866475815,-0.28944448996336003,0.9901746392900944,3.110765597550021,3.540576195093406,3.2135399232692072,2.5031371178353603,1.8670785473129172,1.7954161017908574
-0.748753074848739,-0.6637588307265967,1.0060264965845427,3.110765597550021,3.5256128920368925,3.2135399232692072,2.5031371178353603,1.8670785473129172,1.7954161017908574
-0.9720955030558077,-0.7589246106466272,1.0056795241162124,3.110765597550021,3.5256128920368925,3.211610419312758,2.5031371178353603,1.8670785473129172,1.7954161017908574
1.0020367298423094,0.7192712110982202,0.991672353625444,3.110765597550021,3.5256128920368925,3.211610419312758,2.4881240870217396,1.8670785473129172,1.7954161017908574
0.8959696329098947,0.6986220536950053,0.9686351043180859,3.110765597550021,3.5256128920368925,3.211610419312758,2.4881240870217396,1.844605008491019,1.7954161017908574
0.6836928242343974,0.6437067798594468,0.980321368250823,3.110765597550021,3.5256128920368925,3.211610419312758,2.4881240870217396,1.844605008491019,1.7935635262429968
0.6044201460908262,-0.5918202555116242,0.9792816418779086,3.1085280708721905,3.5256128920368925,3.211610419312758,2.4881240870217396,1.844605008491019,1.7935635262429968
-0.7487221971861566,-0.6474921037961674,1.0014340653751221,3.1085280708721905,3.5105569269456685,3.211610419312758,2.4881240870217396,1.844605008491019,1.7935635262429968
-0.9721911873270083,0.7687457136680483,0.9978799236491711,3.1085280708721905,3.5105569269456685,3.1870710992208457,2.4881240870217396,1.844605008491019,1.7935635262429968
-1.004657235310472,0.7521631857959457,1.017459921360225,3.1085280708721905,3.5105569269456685,3.1870710992208457,2.473802697771218,1.844605008491019,1.7935635262429968
0.8959795352822992,0.727236750655856,0.9838234280780684,3.1085280708721905,3.5105569269456685,3.1870710992208457,2.473802697771218,1.8217097728548355,1.7935635262429968
0.6837264473594015,-0.6424254247920526,0.9823189197426178,3.1085280708721905,3.5105569269456685,3.1870710992208457,2.473802697771218,1.8217097728548355,1.774804431122234
-0.6088555131704768,-0.6061362222866045,0.9927377829733754,3.091526580722536,3.5105569269456685,3.1870710992208457,2.473802697771218,1.8217097728548355,1.774804431122234
-0.7487467220571462,0.6688401840001125,0.9968104933312214,3.091526580722536,3.4957595811961366,3.1870710992208457,2.473802697771218,1.8217097728548355,1.774804431122234
0.9710315019420128,0.735465257737364,0.9900322415364105,3.091526580722536,3.4957595811961366,3.189492627172758,2.473802697771218,1.8217097728548355,1.774804431122234
-1.0046814621080147,0.7507590252179177,1.0030510478907622,3.091526580722536,3.4957595811961366,3.189492627172758,2.4596013866764537,1.8217097728548355,1.774804431122234
-0.9006178834266788,0.7011258668288426,0.9989582363436459,3.091526580722536,3.4957595811961366,3.189492627172758,2.4596013866764537,1.824078096431157,1.774804431122234
0.6837449901317116,0.6393078670076034,0.9842976028202953,3.091526580722536,3.4957595811961366,3.189492627172758,2.4596013866764537,1.824078096431157,1.7729824380343295
0.604454052169695,-0.2771240837397642,0.9819580619986751,3.0943278360600703,3.4957595811961366,3.189492627172758,2.4596013866764537,1.824078096431157,1.7729824380343295
-0.7487989092747129,-0.6660484267504113,0.9923278872804264,3.0943278360600703,3.4808706001655025,3.189492627172758,2.4596013866764537,1.824078096431157,1.7729824380343295
-0.9721643559766865,-0.7615054956466809,1.0209873877481181,3.0943278360600703,3.4808706001655025,3.1877074855801175,2.4596013866764537,1.824078096431157,1.7729824380343295
1.00210239021552,-0.7712087256893116,0.9885689102021372,3.0943278360600703,3.4808706001655025,3.1877074855801175,2.474121346125133,1.824078096431157,1.7729824380343295
0.8960208474744906,0.6981170769777492,0.9780982825153633,3.0943278360600703,3.4808706001655025,3.1877074855801175,2.474121346125133,1.8015861764416117,1.7729824380343295
0.6837702176979907,-0.6383295198454557,0.9863179604853142,3.0943278360600703,3.4808706001655025,3.1877074855801175,2.474121346125133,1.8015861764416117,1.7542759734714672
-0.6088920801271045,-0.6205339569917706,0.9954910296896452,3.077081321855267,3.4808706001655025,3.1877074855801175,2.474121346125133,1.8015861764416117,1.7542759734714672
0.7445632979289528,-0.6500634368993449,0.9878130854114795,3.077081321855267,3.4957491553574123,3.1877074855801175,2.474121346125133,1.8015861764416117,1.7542759734714672
-0.9722914612188638,0.7416720636690121,1.0131455468657182,3.077081321855267,3.4957491553574123,3.1635767998309228,2.474121346125133,1.8015861764416117,1.7542759734714672
-1.0048096032849698,0.8134069909762481,1.0144749270698492,3.077081321855267,3.4957491553574123,3.1635767998309228,2.4582311652156177,1.8015861764416117,1.7542759734714672
-0.9006473169007917,0.7050721962642406,0.9931148116949423,3.077081321855267,3.4957491553574123,3.1635767998309228,2.4582311652156177,1.8040061812665384,1.7542759734714672
0.6837821322560815,0.6403374274321926,0.9883190287477011,3.077081321855267,3.4957491553574123,3.1635767998309228,2.4582311652156177,1.8040061812665384,1.7525600797771757
0.6044743108722231,-0.5815044137350986,0.9848416256349415,3.0751056323047234,3.4957491553574123,3.1635767998309228,2.4582311652156177,1.8040061812665384,1.7525600797771757
-0.748805436492436,0.6717022958509972,1.0131319112799373,3.0751056323047234,3.480879728816993,3.1635767998309228,2.4582311652156177,1.8040061812665384,1.7525600797771757
-0.9722416294801346,0.7404715459689878,1.0052470832996112,3.0751056323047234,3.480879728816993,3.139510985619421,2.4582311652156177,1.8040061812665384,1.7525600797771757
-1.0047017933013749,0.7508799678073689,1.0001707706239287,3.0751056323047234,3.480879728816993,3.139510985619421,2.443708609208418,1.8040061812665384,1.7525600797771757
0.8960626239906898,0.7296489650096629,0.9721433090618128,3.0751056323047234,3.480879728816993,3.139510985619421,2.443708609208418,1.7810468177060093,1.7525600797771757
0.6837979000516438,-0.6455734272439542,0.9903651652559959,3.0751056323047234,3.480879728816993,3.139510985619421,2.443708609208418,1.7810468177060093,1.7337542087694018
-0.6089064476994601,-0.291570724190602,0.9984818729551707,3.0631040738250976,3.480879728816993,3.139510985619421,2.443708609208418,1.7810468177060093,1.7337542087694018
-0.7488888281845968,-0.6683562215659516,1.0087196105911778,3.0631040738250976,3.4660551539764164,3.139510985619421,2.443708609208418,1.7810468177060093,1.7337542087694018
0.9711428579364798,-0.7638254846728935,0.9972993185560869,3.0631040738250976,3.4660551539764164,3.1638598566883633,2.443708609208418,1.7810468177060093,1.7337542087694018
1.0022184486288983,0.7245596599732536,0.9857763968276079,3.0631040738250976,3.4660551539764164,3.1638598566883633,2.428643629433931,1.7810468177060093,1.7337542087694018
0.8960644970509247,0.7030913057559313,0.9870499052383139,3.0631040738250976,3.4660551539764164,3.1638598566883633,2.428643629433931,1.7584587414547301,1.7337542087694018
0.683802309597349,0.6481075942992847,0.992392536152867,3.0631040738250976,3.4660551539764164,3.1638598566883633,2.428643629433931,1.7584587414547301,1.7322365573068044
0.6044865270085278,-0.5964119723149814,0.9879048409593011,3.0609987592812065,3.4660551539764164,3.1638598566883633,2.428643629433931,1.7584587414547301,1.7322365573068044
-0.7488664314667077,-0.6515727275572302,1.004274699602489,3.0609987592812065,3.4511281759008625,3.1638598566883633,2.428643629433931,1.7584587414547301,1.7322365573068044
-0.9723775952837939,0.7739173338986578,1.0282830179663223,3.0609987592812065,3.4511281759008625,3.139272697941367,2.428643629433931,1.7584587414547301,1.7322365573068044
-1.0047568371845699,0.7565767158554436,1.0114446310487148,3.0609987592812065,3.4511281759008625,3.139272697941367,2.414178724284519,1.7584587414547301,1.7322365573068044
-0.9007103098748708,0.7320825176143292,1.001892193360485,3.0609987592812065,3.4511281759008625,3.139272697941367,2.414178724284519,1.7606772961318478,1.7322365573068044
0.6838089130495448,-0.6474766935083401,0.9944675690495096,3.0609987592812065,3.4511281759008625,3.139272697941367,2.414178724284519,1.7606772961318478,1.7134034520769572
-0.6089351781472112,-0.6107128025954002,1.0016785625473048,3.0438949516166733,3.4511281759008625,3.139272697941367,2.414178724284519,1.7606772961318478,1.7134034520769572
-0.7488971843445108,0.6737089075914369,0.9997975722674622,3.0438949516166733,3.4361950802714714,3.139272697941367,2.414178724284519,1.7606772961318478,1.7134034520769572
-0.9723589959339908,0.7412002222614726,1.0203482428641897,3.0438949516166733,3.4361950802714714,3.115213055117977,2.414178724284519,1.7606772961318478,1.7134034520769572
-1.0047685686652543,0.7559394767410266,0.9969097030890475,3.0438949516166733,3.4361950802714714,3.115213055117977,2.399819446599313,1.7606772961318478,1.7134034520769572
0.8961061652610856,0.7058241868275663,0.9807444023426596,3.0438949516166733,3.4361950802714714,3.115213055117977,2.399819446599313,1.7380337355624567,1.7134034520769572
-0.6853664739019868,0.6431943970598998,0.9965215414103995,3.0438949516166733,3.4361950802714714,3.115213055117977,2.399819446599313,1.7380337355624567,1.7321989832841036
-0.6089370721891996,-0.27897204189515834,0.9912118591769709,3.0320576182418244,3.4361950802714714,3.115213055117977,2.399819446599313,1.7380337355624567,1.7321989832841036
-0.7489537422832663,-0.6708108356389892,0.9954546416846244,3.0320576182418244,3.4214345799309624,3.115213055117977,2.399819446599313,1.7380337355624567,1.7321989832841036
-0.9723655100915711,-0.7663432313427225,1.0123533716659838,3.0320576182418244,3.4214345799309624,3.113690467520083,2.399819446599313,1.7380337355624567,1.7321989832841036
1.0022714035426918,0.7260253483789492,0.9823008516036101,3.0320576182418244,3.4214345799309624,3.113690467520083,2.384473918028527,1.7380337355624567,1.7321989832841036
-0.9007404330631626,0.7326250073802358,0.9954675603086222,3.0320576182418244,3.4214345799309624,3.113690467520083,2.384473918028527,1.7403763084480486,1.7321989832841036
0.6838607793315168,-0.6431003727838437,0.971243251572197,3.0320576182418244,3.4214345799309624,3.113690467520083,2.384473918028527,1.7403763084480486,1.713424094961072
0.6045332215020733,-0.625058297762846,0.9807897213254763,3.0296020890053055,3.4214345799309624,3.113690467520083,2.384473918028527,1.7403763084480486,1.713424094961072
-0.7489055996254861,-0.6545801033382164,0.9910787883640917,3.0296020890053055,3.4065661257729967,3.113690467520083,2.384473918028527,1.7403763084480486,1.713424094961072
-0.9724801432987985,0.7764568491867188,1.0044312700707312,3.0296020890053055,3.4065661257729967,3.0890771457647124,2.384473918028527,1.7403763084480486,1.713424094961072
-1.004825482220215,0.7599476161797504,1.007755910691672,3.0296020890053055,3.4065661257729967,3.0890771457647124,2.370206406133577,1.7403763084480486,1.713424094961072
0.8961480079562864,0.7073136850438988,0.974198100423648,3.0296020890053055,3.4065661257729967,3.0890771457647124,2.370206406133577,1.717695498383537,1.713424094961072
0.6839071369201432,0.6443512715921212,0.973327422444698,3.0296020890053055,3.4065661257729967,3.0890771457647124,2.370206406133577,1.717695498383537,1.712064264911953
-0.608965888480251,-0.5857322970319416,0.9947216288328173,3.012880807554822,3.4065661257729967,3.0890771457647124,2.370206406133577,1.717695498383537,1.712064264911953
0.7447014295116536,0.6769942394918401,0.9866702501803205,3.012880807554822,3.42144825911531,3.0890771457647124,2.370206406133577,1.717695498383537,1.712064264911953
0.9712584692868905,0.7429759026514198,0.9964564094917185,3.012880807554822,3.42144825911531,3.0911121705487488,2.370206406133577,1.717695498383537,1.712064264911953
